Timestamp,Open_gold,High_gold,Low_gold,Close_gold,Volume_gold,Ticker_gold,Close_rolling_3h_gold,Volume_rolling_3h_gold,Close_rolling_6h_gold,Volume_rolling_6h_gold,Close_rolling_1d_gold,Volume_rolling_1d_gold,Close_rolling_3d_gold,Volume_rolling_3d_gold,Close_rolling_1w_gold,Volume_rolling_1w_gold,Open_sp500,High_sp500,Low_sp500,Close_sp500,Volume_sp500,Ticker_sp500,Close_rolling_3h_sp500,Volume_rolling_3h_sp500,Close_rolling_6h_sp500,Volume_rolling_6h_sp500,Close_rolling_1d_sp500,Volume_rolling_1d_sp500,Close_rolling_3d_sp500,Volume_rolling_3d_sp500,Close_rolling_1w_sp500,Volume_rolling_1w_sp500,Open,High,Low,Close,Volume,Ticker,Close_rolling_3h,Volume_rolling_3h,Close_rolling_6h,Volume_rolling_6h,Close_rolling_1d,Volume_rolling_1d,Close_rolling_3d,Volume_rolling_3d,Close_rolling_1w,Volume_rolling_1w
2022-11-21 15:30:00+00:00,161.6649932861328,161.85000610351562,161.3800048828125,161.4550018310547,617895,GLD,161.9750010172526,1013085.3333333334,162.45917002360025,672922.0,163.9206631978353,607567.9583333334,,,,,3944.0400390625,3947.590087890625,3937.030029296875,3941.669921875,284135605,^GSPC,3950.9733072916665,211498868.33333334,3953.096638997396,203769286.33333334,3953.0004069010415,207966540.5,,,,,16172.724609375,16172.724609375,16130.51171875,16131.82421875,273872896,BTC-USD,16312.60546875,337516544.0,16453.376953125,174672554.66666666,16569.582763671875,90911061.33333333,,,,
2022-11-21 16:30:00+00:00,161.44000244140625,161.69000244140625,161.27999877929688,161.5800018310547,431718,GLD,161.57833353678384,880804.3333333334,162.19583638509116,708365.6666666666,163.755246480306,604050.6666666666,,,,,3942.090087890625,3945.909912109375,3933.340087890625,3941.489990234375,227963018,^GSPC,3942.429931640625,170699541.0,3951.294962565104,211822937.16666666,3950.902903238932,202581207.91666666,,,,,16131.560546875,16131.560546875,15957.6435546875,16038.9658203125,1232695296,BTC-USD,16114.6767578125,698749610.6666666,16361.74072265625,380121770.6666667,16537.441365559895,142273365.33333334,,,,
2022-11-21 17:30:00+00:00,161.60000610351562,161.9499969482422,161.5800018310547,161.82000732421875,464189,GLD,161.61833699544272,504600.6666666667,162.02666982014975,749858.1666666666,163.61382993062338,580451.0,,,,,3941.429931640625,3956.659912109375,3941.02001953125,3954.3798828125,195010722,^GSPC,3945.8465983072915,235703115.0,3952.11328125,213777390.83333334,3950.262481689453,210706654.66666666,,,,,16038.6865234375,16053.099609375,16012.0439453125,16027.587890625,600150016,BTC-USD,16066.1259765625,702239402.6666666,16269.923014322916,480146773.3333333,16519.257202148438,151876608.0,,,,
2022-11-21 18:30:00+00:00,161.8000030517578,161.93919372558594,161.7209930419922,161.86000061035156,904740,GLD,161.75333658854166,600215.6666666666,161.86416880289713,806650.5,163.46466318766275,586727.7916666666,,,,,3954.409912109375,3960.360107421875,3950.300048828125,3951.830078125,174926000,^GSPC,3949.2333170572915,199299913.33333334,3950.103312174479,205399390.83333334,3949.471232096354,206653780.83333334,,,,,16024.30859375,16024.30859375,15963.041015625,15987.5390625,849750016,BTC-USD,16018.030924479166,894198442.6666666,16165.318196614584,615857493.3333334,16499.74930826823,183529045.33333334,,,,
2022-11-21 19:30:00+00:00,161.86000061035156,161.9199981689453,161.57000732421875,161.73989868164062,273899,GLD,161.80663553873697,547609.3333333334,161.6924845377604,714206.8333333334,163.31674257914224,571154.0833333334,,,,,3951.610107421875,3954.22998046875,3945.239990234375,3947.510009765625,200390000,^GSPC,3951.239990234375,190108907.33333334,3946.8349609375,180404224.16666666,3948.5816446940103,205989506.75,,,,,15985.7451171875,15997.01953125,15696.0068359375,15698.939453125,1523245056,BTC-USD,15904.688802083334,991048362.6666666,16009.682779947916,844898986.6666666,16465.456420898438,242516906.66666666,,,,
2022-11-21 20:30:00+00:00,161.72999572753906,161.91000366210938,161.72999572753906,161.89999389648438,330732,GLD,161.8332977294922,503123.6666666667,161.72581736246744,503862.1666666667,163.1871592203776,572260.25,,,,,3947.5,3955.679931640625,3946.090087890625,3950.25,297618000,^GSPC,3949.8633626302085,224311333.33333334,3947.85498046875,230007224.16666666,3947.7733154296875,210230048.41666666,,,,,15709.005859375,15861.0283203125,15709.005859375,15821.248046875,933228544,BTC-USD,15835.908854166666,1102074538.6666667,15951.017415364584,902156970.6666666,16433.88651529948,268307712.0,,,,
2022-11-22 14:30:00+00:00,162.3000030517578,162.60000610351562,162.17999267578125,162.3300018310547,716206,GLD,161.9899648030599,440279.0,161.87165069580078,520247.3333333333,163.07007598876953,593168.9166666666,,,,,3965.510009765625,3978.5,3956.8798828125,3975.550048828125,0,^GSPC,3957.77001953125,166002666.66666666,3953.501668294271,182651290.0,3948.2720642089844,202169298.41666666,,,,,16160.55078125,16173.8212890625,16070.5068359375,16100.8955078125,597430272,BTC-USD,15873.6943359375,1017967957.3333334,15945.862630208334,956083200.0,16415.010335286457,293200640.0,,,,
2022-11-22 15:30:00+00:00,162.38999938964844,162.4199981689453,161.9600067138672,162.08999633789062,250357,GLD,162.1066640218099,432431.6666666667,161.95664978027344,490020.5,162.93674278259277,593150.4166666666,,,,,3975.7099609375,3982.409912109375,3970.840087890625,3978.39990234375,251007207,^GSPC,3968.066650390625,182875069.0,3959.6533203125,186491988.16666666,3949.0616455078125,202222765.375,,,,,16103.1748046875,16237.787109375,16103.1748046875,16233.484375,970522624,BTC-USD,16051.8759765625,833727146.6666666,15978.282389322916,912387754.6666666,16401.615397135418,333639082.6666667,,,,
2022-11-22 16:30:00+00:00,162.0780029296875,162.18850708007812,161.97000122070312,162.0,247895,GLD,162.13999938964844,404819.3333333333,161.9866485595703,453971.5,162.80507596333823,590331.4583333334,,,,,3978.43994140625,3983.280029296875,3973.7900390625,3979.3798828125,184303782,^GSPC,3977.776611328125,145103663.0,3963.8199869791665,184707498.16666666,3949.8783060709634,194354756.29166666,,,,,16229.578125,16253.0478515625,16171.533203125,16183.7353515625,0,BTC-USD,16172.705078125,522650965.3333333,16004.306966145834,812362752.0,16385.034057617188,333639082.6666667,,,,
2022-11-22 17:30:00+00:00,161.9949951171875,162.02999877929688,161.75999450683594,161.94000244140625,379682,GLD,162.00999959309897,292644.6666666667,161.99998219807944,366461.8333333333,162.7174924214681,566729.625,,,,,3979.330078125,3989.840087890625,3978.47998046875,3989.340087890625,160282132,^GSPC,3982.373291015625,198531040.33333334,3970.0716552734375,182266853.5,3952.5641479492188,201033178.45833334,,,,,16180.146484375,16186.349609375,16104.9814453125,16109.421875,0,BTC-USD,16175.547200520834,323507541.3333333,16024.620768229166,670737749.3333334,16368.073852539062,333639082.6666667,,,,
2022-11-22 18:30:00+00:00,161.95950317382812,161.97000122070312,161.74000549316406,161.83999633789062,288745,GLD,161.92666625976562,305440.6666666667,162.01666514078775,368936.1666666667,162.63749249776205,530782.0,,,,,3989.31005859375,3991.89990234375,3986.580078125,3990.219970703125,170178000,^GSPC,3986.3133138020835,171587971.33333334,3977.189982096354,177231520.16666666,3955.5958150227866,197684468.54166666,,,,,16098.578125,16149.9609375,16076.7236328125,16144.568359375,0,BTC-USD,16145.908528645834,0.0,16098.892252604166,416863573.3333333,16351.440633138021,333639082.6666667,,,,
2022-11-22 19:30:00+00:00,161.83999633789062,161.91000366210938,161.72000122070312,161.90499877929688,409023,GLD,161.8949991861979,359150.0,162.0174992879232,381984.6666666667,162.56353441874185,537071.375,,,,,3990.0400390625,4000.1201171875,3988.06005859375,3999.5,201732000,^GSPC,3993.02001953125,177397377.33333334,3985.3983154296875,161250520.16666666,3958.2620646158853,196842773.54166666,,,,,16140.8193359375,16199.658203125,16115.26953125,16169.830078125,0,BTC-USD,16141.2734375,0.0,16156.9892578125,261325482.66666666,16331.521199544271,332450304.0,,,,
2022-11-22 20:30:00+00:00,161.89999389648438,162.11000061035156,161.89849853515625,162.05999755859375,800379,GLD,161.93499755859375,499382.3333333333,161.97249857584634,396013.5,162.48603439331055,546258.7916666666,,,,,3999.489990234375,4005.8798828125,3998.659912109375,4003.64990234375,303765000,^GSPC,3997.7899576822915,225225000.0,3990.0816243489585,211878020.16666666,3960.5299784342446,201042570.0,,,,,16170.2431640625,16182.6787109375,16149.2431640625,16150.228515625,0,BTC-USD,16154.875651041666,0.0,16165.21142578125,161753770.66666666,16310.169555664062,332450304.0,,,,
2022-11-23 14:30:00+00:00,161.69000244140625,162.6999969482422,161.55999755859375,162.06500244140625,1379632,GLD,162.00999959309897,863011.3333333334,161.96833292643228,584226.0,162.4066594441732,577698.6666666666,,,,,4000.300048828125,4025.389892578125,3999.1201171875,4023.56005859375,0,^GSPC,4008.9033203125,168499000.0,3997.6083170572915,170043485.66666666,3964.1170654296875,192572570.0,,,,,16428.0625,16477.337890625,16380.9169921875,16464.666015625,0,BTC-USD,16261.574869791666,0.0,16203.74169921875,0.0,16300.502319335938,332450304.0,,,,
2022-11-23 15:30:00+00:00,162.05499267578125,162.34869384765625,162.0399932861328,162.26710510253906,392275,GLD,162.13070170084634,857428.6666666666,162.01285044352213,608289.3333333334,162.3407096862793,574875.5,,,,,4023.610107421875,4029.659912109375,4023.300048828125,4025.9599609375,235981618,^GSPC,4017.7233072916665,179915539.33333334,4005.3716634114585,178656458.33333334,3968.284983317057,192096012.41666666,,,,,16464.453125,16484.974609375,16415.998046875,16418.595703125,0,BTC-USD,16344.496744791666,0.0,16242.885091145834,0.0,16291.437459309896,332450304.0,,,,
2022-11-23 16:30:00+00:00,162.25,162.29010009765625,162.07000732421875,162.21499633789062,390712,GLD,162.18236796061197,720873.0,162.05868275960287,610127.6666666666,162.2684179941813,572679.5833333334,,,,,4025.9599609375,4025.9599609375,4003.449951171875,4012.68994140625,184102028,^GSPC,4020.7366536458335,140027882.0,4009.2633056640625,182626441.0,3970.9962259928384,186185763.58333334,,,,,16420.626953125,16445.798828125,16375.9541015625,16375.9541015625,0,BTC-USD,16419.738606770832,0.0,16287.30712890625,0.0,16278.7890625,327494570.6666667,,,,
2022-11-23 17:30:00+00:00,162.22999572753906,162.4600067138672,162.19000244140625,162.44000244140625,367378,GLD,162.30736796061197,383455.0,162.15868377685547,623233.1666666666,162.2248764038086,541495.9166666666,,,,,4012.68994140625,4013.93994140625,3998.659912109375,4011.1298828125,141896241,^GSPC,4016.59326171875,187326629.0,4012.748291015625,177912814.5,3973.2016398111978,192098106.95833334,,,,,16374.9326171875,16384.99609375,16347.771484375,16383.5078125,0,BTC-USD,16392.685872395832,0.0,16327.13037109375,0.0,16265.492838541666,323127381.3333333,,,,
2022-11-23 18:30:00+00:00,162.4499969482422,163.24000549316406,162.22000122070312,163.0399932861328,624685,GLD,162.56499735514322,460925.0,162.34784952799478,659176.8333333334,162.20487594604492,541606.9583333334,,,,,4011.18994140625,4032.97998046875,4007.97998046875,4028.669921875,183772870,^GSPC,4017.49658203125,169923713.0,4017.6099446614585,174919626.16666666,3976.0662231445312,189602141.16666666,,,,,16386.328125,16466.15234375,16385.6796875,16466.15234375,0,BTC-USD,16408.5380859375,0.0,16376.517415364584,0.0,16256.267333984375,323127381.3333333,,,,
2022-11-23 19:30:00+00:00,163.0399932861328,163.17999267578125,162.8000030517578,163.07000732421875,515014,GLD,162.8500010172526,502359.0,162.51618448893228,611616.0,162.20487594604492,550199.7083333334,,,,,4028.679931640625,4033.780029296875,4018.169921875,4029.0400390625,184599000,^GSPC,4022.9466145833335,170089370.33333334,4021.8416341145835,155058626.16666666,3979.6303914388022,188339305.66666666,,,,,16487.443359375,16638.193359375,16435.482421875,16471.80859375,1464377344,BTC-USD,16440.489583333332,488125781.3333333,16430.114095052082,244062890.66666666,16248.641276041666,384143104.0,,,,
2022-11-23 20:30:00+00:00,163.0749969482422,163.11000061035156,163.0,163.0500030517578,372391,GLD,163.05333455403647,504030.0,162.68035125732422,443742.5,162.20029258728027,556588.6666666666,,,,,4029.050048828125,4029.050048828125,4022.260009765625,4027.860107421875,227775000,^GSPC,4028.5233561197915,198715623.33333334,4022.558308919271,193021126.16666666,3982.7787272135415,190344884.29166666,,,,,16471.7109375,16561.736328125,16442.646484375,16561.736328125,504303616,BTC-USD,16499.899088541668,656226986.6666666,16446.29248046875,328113493.3333333,16247.514322916666,405155754.6666667,,,,
2022-11-25 14:30:00+00:00,162.85000610351562,163.16000366210938,162.76499938964844,162.9550018310547,369212,GLD,163.0250040690104,418872.3333333333,162.7950007120768,439898.6666666667,162.20529238382974,563004.4166666666,,,,,4023.340087890625,4032.929931640625,4020.760009765625,4029.89990234375,0,^GSPC,4028.933349609375,137458000.0,4023.2149658203125,153690856.5,3986.1299743652344,182708050.95833334,,,,,16495.79296875,16521.15234375,16456.6484375,16521.15234375,0,BTC-USD,16518.232421875,656226986.6666666,16463.38525390625,328113493.3333333,16245.125081380209,405155754.6666667,,,,
2022-11-25 15:30:00+00:00,162.94000244140625,163.05999755859375,162.8699951171875,162.91810607910156,357894,GLD,162.97437032063803,366499.0,162.9121856689453,434429.0,162.2087548573812,554417.25,163.56965425279407,688664.1805555555,,,4029.85009765625,4034.02001953125,4027.31005859375,4027.909912109375,169247628,^GSPC,4028.556640625,132340876.0,4025.7516276041665,151215123.16666666,3988.7974751790366,180376952.125,3972.1009724934897,223570508.08333334,,,16520.716796875,16539.8984375,16492.314453125,16507.943359375,0,BTC-USD,16530.27734375,168101205.33333334,16485.383463541668,328113493.3333333,16240.657389322916,403677184.0,16611.756917317707,254154837.33333334,,
2022-11-25 16:30:00+00:00,162.9199981689453,163.42999267578125,162.89500427246094,163.32000732421875,229130,GLD,163.06437174479166,318745.3333333333,163.05885314941406,411387.6666666667,162.23167165120444,529440.9583333334,163.57416831122504,691846.5416666666,,,4027.909912109375,4030.8701171875,4025.050048828125,4029.9599609375,149622570,^GSPC,4029.256591796875,106290066.0,4028.8899739583335,152502844.66666666,3991.415802001953,172012850.875,3973.834998236762,225648599.33333334,,,16507.93359375,16507.93359375,16466.09765625,16480.072265625,0,BTC-USD,16503.055989583332,0.0,16501.4775390625,328113493.3333333,16234.295735677084,397469013.3333333,16596.147976345484,241032960.0,,
2022-11-28 14:30:00+00:00,162.92999267578125,163.05999755859375,162.4499969482422,162.79200744628906,1085563,GLD,163.01004028320312,557529.0,163.01752217610678,488200.6666666667,162.27717208862305,508306.0833333333,163.57544623480902,675714.6805555555,,,4005.360107421875,4012.27001953125,3993.9599609375,3998.0400390625,0,^GSPC,4018.6366373697915,106290066.0,4023.7849934895835,121874033.0,3993.6620585123696,172012850.875,3974.9887491861978,219848251.5972222,,,16198.8603515625,16273.97265625,16180.0888671875,16225.34375,563105792,BTC-USD,16404.453125,187701930.66666666,16461.3427734375,421964458.6666667,16236.466715494791,396361728.0,16578.583414713543,248853873.7777778,,
2022-11-28 15:30:00+00:00,162.77999877929688,162.7899932861328,162.1199951171875,162.25999450683594,792216,GLD,162.7906697591146,702303.0,162.8825200398763,534401.0,162.31071345011392,515569.4583333333,163.5669740041097,676307.6666666666,,,3998.050048828125,3999.989990234375,3987.27001953125,3989.860107421875,221357276,^GSPC,4005.953369140625,123659948.66666667,4017.2550048828125,128000412.33333333,3995.6699829101562,169397087.16666666,3976.044165717231,218230797.0972222,,,16225.1640625,16235.6162109375,16154.8291015625,16161.2724609375,385724416,BTC-USD,16288.896158854166,316276736.0,16409.586751302082,242188970.66666666,16237.693725585938,401022208.0,16555.86014811198,254211157.33333334,,
2022-11-28 16:30:00+00:00,162.25999450683594,162.47999572753906,162.19000244140625,162.2899932861328,378917,GLD,162.44733174641928,752232.0,162.75585174560547,535488.6666666666,162.34029642740884,513369.4166666667,163.5578072865804,673532.1388888889,,,3990.030029296875,3997.60009765625,3981.93994140625,3990.27001953125,203179668,^GSPC,3992.723388671875,141512314.66666666,4010.989990234375,123901190.33333333,3997.7024841308594,168364447.58333334,3977.109164767795,217129320.2638889,,,16159.4375,16335.1875,16054.5302734375,16335.1875,1186881536,BTC-USD,16240.601236979166,711903914.6666666,16371.82861328125,355951957.3333333,16250.036295572916,399113301.3333333,16543.80817328559,270695623.1111111,,
2022-11-28 17:30:00+00:00,162.31500244140625,162.42999267578125,162.02999877929688,162.0800018310547,412610,GLD,162.20999654134116,527914.3333333334,162.61001841227213,542721.6666666666,162.35112953186035,511220.2916666667,163.54502953423395,669915.5694444445,,,3990.280029296875,3994.419921875,3980.18994140625,3982.949951171875,158144839,^GSPC,3987.693359375,194227261.0,4003.164998372396,150258663.5,3998.8929036458335,166828369.125,3977.926245795356,215761804.1388889,,,16326.1142578125,16358.2197265625,16223.001953125,16225.794921875,1095227392,BTC-USD,16240.751627604166,889277781.3333334,16322.602376302084,538489856.0,16258.294921875,419741525.3333333,16528.281290690105,285907114.6666667,,
2022-11-28 18:30:00+00:00,162.0780029296875,162.2100067138672,161.91090393066406,162.0050048828125,299170,GLD,162.125,363565.6666666667,162.45783487955728,532934.3333333334,162.35717137654623,485988.2083333333,163.52829339769153,666863.9305555555,,,3982.89990234375,3983.06005859375,3963.929931640625,3964.669921875,173511046,^GSPC,3979.296630859375,178278517.66666666,3992.625,150969233.16666666,3999.4278971354165,166769412.70833334,3978.235690646701,213718402.0,,,16227.46875,16231.2470703125,16181.5322265625,16182.3828125,228212736,BTC-USD,16247.788411458334,836773888.0,16268.34228515625,576525312.0,16266.413411458334,393844138.6666667,16510.737915039062,289076736.0,,
2022-11-28 19:30:00+00:00,161.97999572753906,162.0500030517578,161.91000366210938,162.0449981689453,519178,GLD,162.0433349609375,410319.3333333333,162.24533335367838,581275.6666666666,162.36988385518393,496208.1666666667,163.50864050123425,659441.9583333334,,,3964.659912109375,3968.449951171875,3955.77001953125,3956.81005859375,211154000,^GSPC,3968.143310546875,180936628.33333334,3980.433349609375,161224471.5,3999.815399169922,167217912.70833334,3978.269995795356,209403568.66666666,,,16182.5859375,16232.7666015625,16170.7568359375,16232.375,221886464,BTC-USD,16213.517578125,515108864.0,16227.059407552084,613506389.3333334,16288.639892578125,339620864.0,16486.326510959203,292158492.4444444,,
2022-11-28 20:30:00+00:00,162.05499267578125,162.1300048828125,161.9199981689453,161.9499969482422,377207,GLD,162.0,398518.3333333333,162.10499827067056,463216.3333333333,162.37196731567383,498144.625,163.47739050123425,647411.0833333334,,,3956.81005859375,3966.679931640625,3955.9599609375,3964.56005859375,336509000,^GSPC,3962.0133463541665,240391348.66666666,3974.8533528645835,217309304.83333334,4000.411651611328,168838371.04166666,3978.075273301866,214077304.7777778,,,16232.275390625,16248.548828125,16228.0625,16243.552734375,105263104,BTC-USD,16219.436848958334,185120768.0,16230.09423828125,537199274.6666666,16306.235921223959,305122304.0,16477.05733235677,293432860.4444444,,
